"","V1","V2","V3","V4","V5"
"305",-0.622174505460839,0.0624267620510987,-0.419183997538659,0.6949518430971,1.13603511090857
"306",-0.693045795593244,-0.408116289812442,-0.243390661208385,0.626679490347345,0.00468338003588739
"307",-0.182954108775679,-0.982209248780418,-1.03746079396501,1.72417852987448,-0.136906074296554
"308",-0.727520753549731,-0.0982007875596597,-0.0853682038982505,0.676218566024517,-0.217469403554958
"309",0.45037982361881,0.286120508782465,0.85767318288517,-0.222411032867516,-0.895843596915263
"310",-0.797616032365012,-1.08944872732093,0.896532229367391,1.41347441727686,1.7237653239841
"311",-0.371484439634025,-1.77659360060228,0.225480060492226,-1.02376418568492,-0.583075340270292
"312",0.729736718007025,-0.52192584756412,1.40183552608904,1.48827172164634,0.974619498780026
"313",-0.44082619058758,0.621030980331231,-0.549134186699692,0.0937101502118756,1.87193676462871
"314",-0.438960111820992,0.358648380309616,1.33516766656303,0.486811018476443,0.575220271250311
"315",1.11244892004671,1.54541248765464,-1.8167473330564,1.24635149161539,0.543395215570587
"316",0.112709146666114,-0.0921888075680158,-0.761136358095795,1.10771268454179,-0.117587784067796
"317",0.602825985219991,0.607230414065485,0.57873916817596,-0.271500823437769,-1.81027453615035
"318",-1.09091679919523,-0.249249197432389,-1.22355728600331,-0.500676358669707,-0.589683451791569
"319",-2.21865118655328,0.0105194853570083,0.564475466461523,-1.38485388538851,0.404373810224072
"320",-0.447133670274579,0.401543153778537,0.0600463034944021,-0.226834555872502,-0.728464955812105
"321",0.736491491725311,0.263996466794546,0.0593053520545712,1.34289440065888,-0.620750430207873
"322",-0.0412496862964523,0.0598962959988188,-0.025788369807485,-0.700830809661965,0.212105897613967
"323",0.356342617298071,0.531828129431567,-0.817553959801562,-0.10786701547396,-0.366908413236853
"324",-0.1058999029511,-0.00546246184292688,0.968441700070444,0.521118987895737,0.175663066818897
"325",0.954555647911974,-1.60118351974351,0.352849252192725,-0.074960615002557,0.349175042938005
"326",1.60739099013354,-0.815640583122061,-0.795596643901202,1.34300690491956,-0.712263041160833
"327",-0.923026555293507,-1.43422529739533,-1.63576233616296,-0.333808951867418,0.438571206430836
"328",0.611774978749084,0.207649050148789,-2.04102565327729,-0.813667395388621,0.553555037943641
"329",0.078109429625067,-0.529384250098457,-1.02165707555782,0.623374335640403,-0.501749845835812
"330",-0.760762448176263,1.2239966872436,-1.71209011789781,-0.17420850698065,1.4941552953624
"331",1.09733678991437,0.574152247611494,0.388831056728906,-1.28944675802811,-1.24382407574283
"332",0.682065387348159,0.579088964013016,1.20966564731526,0.226908841223272,0.397462311978432
"333",-0.355537641337293,0.199308183360213,0.964631013411027,-0.491185339129783,1.38451616084924
"334",-0.110203714316475,1.09987812033906,1.20496269843465,-1.45485064720078,0.433693455135629
"335",-2.21093091357233,0.768448019375069,-0.634977115749891,1.15942537314082,1.52203733170488
"336",0.90460550976806,0.710547668445358,0.31264384939006,-0.0672507360334963,-0.180059464103626
"337",-0.784350062578884,0.117626089015513,-1.44468463474204,-0.92709601235988,0.827761501095216
"338",1.46127120678369,0.11121293947863,1.18499603140303,0.588824584588194,2.21538870448259
"339",-1.9804243201462,0.525233929847682,2.06488644111545,1.33794132380427,0.0892405359571
"340",0.943752885917476,-0.0859643934328074,0.54684613129359,0.102121440341096,-0.00366208357327347
"341",-1.07651882266044,-2.09329679708034,1.09578711812578,0.28074460008578,0.533354028960073
"342",-1.345465989664,0.458351213228625,1.04366877158646,0.328314265429576,1.27387548284064
"343",-0.931772357342208,-0.745621397022182,-0.14886856574612,-0.470885298753953,-1.04158082409828
"344",-1.24251946283769,-0.487830640627412,-1.07597465055972,0.160224198023484,-0.475678944081626
"345",0.87636829540271,2.14722507897819,2.25058463357074,1.40879168992807,0.708265811162909
"346",-0.0313225935451514,0.8429705368011,-0.768944875878805,0.565638312320192,-0.583918622126482
"347",-0.645445168173877,0.764293111244156,0.228280329285138,1.12377975131419,-0.361372758617907
"348",-0.371333175632232,-2.50570426655491,0.0714633028833462,-0.988212372430871,-0.131873832978589
"349",0.129046492811431,-0.435399913161729,-0.699426185497708,0.770003594654281,-0.71170801150009
"350",-0.05206925337369,-0.326379850658196,-0.797580767602496,-1.5808698601918,-0.265192135006654
"351",0.245854352236571,2.90287568397077,-0.51185241001914,-0.29034919113011,1.32431214370734
"352",0.0374476812719074,1.62992763161172,1.84014536032123,0.296634974768298,0.549894123693773
"353",0.514307650317624,0.445033469185369,-0.708868866044071,-0.254762083350057,-0.686031702983853
"354",0.173507314489176,0.551313155003278,-0.593939852152418,-0.7430322731469,0.273471750253214
"355",0.199391825408867,0.053325188064172,-0.835430122428104,0.258460355270834,-1.15892393663716
"356",1.53044198196211,1.00396674555141,0.757295922107241,-0.439626451728294,0.261766024671087
"357",0.954162421554969,0.166628600396417,-0.203925604110621,-0.66009469772301,3.13517245396328
"358",-0.00487887712548398,0.489004205838904,-1.2177029891007,-1.38489858567498,-1.59085067067881
"359",0.328915486255258,-0.950536294974505,-0.129295935764364,0.562015955122084,0.225837959466963
"360",-0.126974561354094,0.485470658834863,1.02084986804531,-0.341453824344251,0.853893674287459
"361",1.01970570686452,-0.818070190473756,0.944687872849407,-1.7291804467093,2.16407544683428
"362",-1.20450913632909,-0.617635964512607,0.683436060671483,0.957753492121418,0.14609802377463
"363",-0.980814334442371,-0.348695653746606,0.894673720078749,-0.550627762718111,0.172477033658512
"364",-0.144957336783534,0.456823045282409,-0.224742067184593,0.828085350280788,0.0106554277915881
"365",0.638190839224383,-1.31375477978153,-1.43406459257144,1.05729490190559,-0.62712202048708
"366",-0.458592551157791,-0.829685238557271,-1.27262889342963,0.0458980859996305,1.2815978649702
"367",0.553118190593361,0.308750153072066,0.534502157379299,-2.2891148608452,-0.00890964503603793
"368",-0.339527341990996,-0.0458590611368888,0.87405719913502,0.604632111839192,1.88203269565515
"369",1.32292435343339,-1.00986626017775,-0.509941582491785,-1.62700682183595,1.29991246113542
"370",-1.05874477030249,0.517197710055632,-1.14889566155381,-0.341784300303656,0.438830602284919
"371",1.00169927299468,-1.63741981731448,-0.753713876156085,-0.137148001538568,-0.140457000073146
"372",-0.929498987701449,0.456949176191324,-1.83945584058372,-0.581022768352448,2.04637756729468
"373",0.73468079758792,0.903867673325317,0.0106500592142521,0.419938163985766,0.446207821683157
"374",-0.383359563504009,0.914747549097011,0.352991499359637,1.47998100976631,2.19233457449656
"375",-0.341611124145861,-0.863605353284206,-0.674079724264543,0.544202916216752,0.703423845525401
"376",0.906176782935865,-0.421838718317811,-0.095037061180605,0.578338160017968,-0.240724412078631
"377",-0.806820404808046,-0.224674123668286,0.896845581693444,1.22518979331123,-0.865720711559595
"378",1.02861331499699,-0.374626480671471,-0.992992459544546,0.494773527481061,1.62384153837472
"379",-0.581668935666351,-0.484583528849514,0.135419057644295,-1.67339415450011,-0.456722055038432
"380",0.681794992082471,1.63399291808793,1.25817843680169,1.37440030963294,0.432117307030351
"381",1.96531088132793,-1.9899430125974,0.162478099334575,1.00853650875455,-0.051769653464472
"382",-0.0370542122476457,-0.693342943333148,-1.2945414023525,0.247165272456686,0.295502671725624
"383",0.383560678194736,0.566570944861876,0.605290468779946,0.581140962766741,-0.739102573835037
"384",-0.921771432008682,0.403679115212296,0.498492267576142,-0.104965713571003,-0.647201167103627
"385",1.1283298960887,0.529949450296469,0.213299528768307,-0.685445043400126,0.292424868442391
"386",-1.42616952037304,0.0459583223040282,0.523329287626359,-0.93542153076282,-1.14064436059827
"387",-0.456162261737525,-0.821843526376086,-1.27787535204377,-0.529697480671123,0.344010162604326
"388",1.30876400140007,0.0664000215183866,0.530027307664996,0.165328773099988,-0.303266101380172
"389",0.367013946032332,-0.040880888536574,1.93181734104519,0.709537940458178,-1.06020902393111
"390",-1.22616714291165,-0.20415398960929,-1.0594823933821,0.198450795561335,0.362515492811958
"391",0.146016289368738,0.571144614039536,-0.284617671524737,-1.28269206093642,-1.39871531348451
"392",-0.130920869630894,-1.24697733351227,0.951457165935336,-1.44211498874148,-0.199294737078141
"393",0.1706696142933,-1.21311523799692,-0.520067390255575,-2.3278545023194,-1.04229248872991
"394",-0.464504443286907,-0.400610119590796,0.715336670494357,-0.646471571174497,0.623594066275853
"395",0.550886378477348,-0.616904784721305,-0.866725488246594,-0.14247036062818,0.416501717051626
"396",0.219897742727349,-1.75680114441254,-0.156026506837286,-0.398423216657357,1.70648645374081
"397",-0.363839570412514,-0.574145941494319,2.39735956465689,0.102481914354506,-0.152303816300876
"398",-1.0867997030774,0.412549615933062,-0.0464860907903113,1.24988415844171,1.21691488459992
"399",0.788842388606732,0.0655879561862526,0.757602712465399,1.44679994364803,0.900582540949348
"400",1.67167449228339,0.940296898023342,1.19714348548419,0.0762862312929954,1.35345240105807
"401",-0.711710405685353,2.69680599733735,-0.721887543033337,1.14981456093586,-1.31627633996756
"402",-0.967922844758346,0.588829676490786,-0.66682888148974,-0.0533804840614191,-0.0921427614504618
"403",-0.0865229367102383,0.190360877324072,0.290784095474454,-0.944139531728038,-2.50784992565477
"404",-1.17503870110005,-0.777563490795378,0.219936153196939,1.40971323089223,0.871602276312117
"405",0.824167815155076,-1.09410426114959,0.173039478677528,-0.892293380440922,1.12182696730943
"406",0.630367143443206,-1.17014865551128,0.830212189331514,1.529162214316,-0.495459633035175
"407",-0.0496842836038307,-0.698230177130049,-0.27035345588687,1.64551074280078,0.936759335132422
"408",1.23179689974564,0.577658986326642,-0.260632627827627,0.24233707847266,-0.775921745986219
"409",1.10522959627768,-2.18815264442866,0.743852345623412,0.430908792039163,0.513929958512677
"410",-0.340589758538239,-0.802799279129045,0.875191595584137,-0.68375094157143,0.197718619568657
"411",-0.973408777033501,0.39674629478751,-1.68044428711991,0.0120885964951919,-0.0568374877959531
"412",-2.03275318857525,-0.341487504549297,1.5714794256014,-1.21421762036455,0.104504595341916
"413",0.17088803215884,-1.13579363353892,-0.899226277232771,-0.348615640912061,0.979613852201005
"414",1.76584134253174,-0.523488705106617,-1.39329984574863,1.57046864214521,-1.69755519386624
"415",-0.012166627776388,1.27646297125855,-1.73367772660635,-0.16561243888389,-0.527007458765445
"416",-0.0991505712603862,-0.513104662816018,-0.553007463440905,0.186350099920647,0.287375838609742
"417",-0.782181071799245,0.238518262015611,-0.152456571001995,-2.04676008113408,2.0480001078164
"418",-0.701382340425155,0.669428840218389,1.49614297343589,-0.0886731942553774,-1.76134529073882
"419",-0.247934671793861,0.96920190765198,0.803907478965871,0.352712169579448,-0.293008356665856
"420",1.34809033576796,-0.330552378759592,0.458372735859231,1.25082979211813,0.501531299236634
"421",0.599725084177627,1.19645823788259,0.385057655314744,0.568465479180529,1.79470773438803
"422",-0.122086298750784,-1.45082034061681,1.7148103107795,-0.00499178299043521,0.647816607138492
"423",-1.35908472152383,-0.00371610392412204,0.23085581232529,1.1694122011588,-0.658764012804828
"424",0.644031074936177,-0.974792181493997,-0.908526185586229,-0.0428605930587297,-2.32067851492016
"425",-0.815421922837507,1.16862138097579,-0.183373917307751,-0.471215041658165,-1.04850839050323
"426",-1.31036640773446,1.84939011032487,-0.59919160924891,0.72223452442291,2.52608444659792
"427",-0.454306465577792,-0.416557597595326,-1.5351140647194,1.36070292981775,0.656346288009516
"428",-0.745983812788596,-0.29166079940324,-0.0172586699702464,-3.77381195279354,0.508086341135654
"429",2.00824566681013,-0.359037423204959,-0.182137849124659,-2.1738139265567,1.09644962305867
"430",-0.882606449476073,-0.207049245917267,0.241412767881784,-0.499742743424832,0.443736770488457
"431",0.908267778135542,1.0114226648886,-0.301801901025646,-0.00522348412609249,1.44286326725531
"432",-0.181490804067497,-0.214575499493693,0.00587244256292238,-0.550380975034088,-0.220715625839653
"433",0.301849286491758,-0.532754972076599,-0.472622859344662,-0.189651069695486,-0.967842238522096
"434",1.34427590840977,0.333269168114189,0.755612796252681,-2.55149738150152,-0.301693500058645
"435",-0.385446622063697,1.01349797896405,-2.47352351448462,0.246904533909837,-0.138958923928581
"436",-0.650438670425572,0.523651879955176,0.66129253118115,-0.539682379658786,-0.0955782707050641
"437",0.849498532871264,0.494003426326153,1.28897540441485,1.11179107933352,-1.09990283763281
"438",-0.327179688058839,-1.27835298922215,-0.843866025607986,0.0672370865707211,-1.8867982690057
"439",0.660275406643981,0.408689975079953,-0.363645540821152,-0.738558898752374,-0.889849025885068
"440",-0.530427046033439,1.63526140236583,-0.799347121103078,0.551047742697514,-0.504333800074833
"441",-0.53484337084437,0.379288501706245,-0.370108075443494,0.1085845473473,-1.11507058308969
"442",-0.795902347394734,-0.91570942258031,-1.15852482672839,-0.262226563221904,0.116067931895476
"443",1.30009643627991,2.04986026947068,-0.764443281589425,0.581678812396874,0.32467423246082
"444",-0.396671877181712,-0.0433165507165912,0.0608675945602695,0.225958306863765,0.402281102065155
"445",0.942045555545505,-1.67074144445793,0.469249877902107,-1.50476836367701,0.0745622898168347
"446",-1.44418752264346,2.24013158932635,2.13377177149766,-0.756254509607133,1.15988551557476
"447",-0.937259299724425,0.577007703622728,1.13867095916591,-1.21389229121643,-0.0524165272595217
"448",0.714993491187043,0.218470916868443,-0.699395374790471,0.435748316531435,-0.806629111985367
"449",-0.327633334451647,-1.69171554075935,1.18558579886698,0.00594093815968038,-0.307453222110633
"450",0.30328869522994,0.270635958156264,0.91224872494984,1.03646410847367,-0.294402570824981
"451",-1.06122125937184,0.538289806301085,-0.0323411807101737,0.317315262968133,-1.8826057864798
"452",0.969287870827184,0.255871200892751,0.498492398864185,-0.722525698569916,-1.67368321185334
"453",-1.86753639894424,0.962016562831072,0.566770368927719,-0.659125691111706,0.304836974749363
"454",-0.382423588775553,0.991430409694649,-0.01048376924439,0.460676854455076,0.269209327003532
"455",1.09189180625565,-0.882804389714622,-0.88519017040898,-0.109633921433586,0.0435936799306588
"456",0.908742678264547,0.432808099661962,1.78630901093424,-0.42108767461856,-0.175273277908519
"457",-0.304769946844181,1.9114559550562,-2.2129924921764,-0.639372945317068,-0.693191995026582
"458",0.392972248386583,-0.832021931810665,1.66032584262799,-0.383297975624992,-0.118204036206362
"459",1.64597381448757,-0.807464665843688,-0.168335480147719,0.415160686017468,0.285893962162968
"460",-1.37410262035538,-0.232334527028273,0.326630166208976,-0.0244939450642607,0.767248035531489
"461",0.398250566065158,-0.423489674751722,1.2955073940375,0.587569849858216,-2.76455595895169
"462",-2.42845377358079,-1.3196132353504,-0.599433575601859,1.784362532966,-1.21574517058979
"463",-0.0523352345489065,0.837275063511033,-0.989277028727287,0.916745884519262,-2.04208189091443
"464",-0.408026401904405,-1.28453596860581,-1.40658994498985,1.8758595659627,-1.01058515950754
"465",1.89162727635879,-0.19774215981535,-0.447594364815344,-1.45454902422886,0.436891624611713
"466",-0.785927363130495,-0.459853280168121,1.87823597041364,0.0883413954881718,-0.566583750964885
"467",0.387160704046717,1.56841921143901,-0.905790069530622,2.50903050333649,-1.26462073064687
"468",-1.08383338756663,0.932772696785963,-1.24558288662884,0.96869782524773,0.26062681775482
"469",1.1046218935066,1.1572650673742,1.48311539014237,0.432843359274173,0.493731678040639
"470",0.608471096244141,-1.16064145475268,-1.02150834384837,-0.620358699999602,-0.279893373253338
"471",-0.6604693009063,0.65099732904059,0.943419554632269,-0.8596427468329,0.729227729624035
"472",-0.882533223890757,-0.0864583761198741,-0.763110436839659,-1.19974111768202,0.304586474992424
"473",-0.54989825532569,0.506032443272545,-1.07154634612618,-1.44792167395863,0.112971415365136
"474",0.329051000148586,-0.0810120581053791,1.10375474736513,0.469358012368457,0.0256738570941868
"475",0.985100343592565,0.131422365697167,-1.26891963569734,1.14949587247097,0.805718791422825
"476",-0.20121069256769,-1.02278129407615,1.57047893532332,-0.402728517978937,1.60503245627196
"477",1.82644450676486,-0.967257604663274,-0.0106850566500634,0.222021375265538,-0.943232248616016
"478",-1.70368254770598,-0.667107650147999,0.857067729676455,-1.2619731141243,0.698570187098834
"479",-0.308878464902364,-1.10837349220658,0.558005829223766,-0.0962945104214571,-0.137126223579366
"480",0.291353252254645,0.226502184481772,0.85585492416616,0.348374478384028,0.827098306513009
"481",0.332912348533496,-0.220263616750284,0.535851819719784,-0.838082252326187,1.34120498102916
"482",-0.1979998677719,-0.549592880134598,-0.104577834180594,-1.21646694724905,1.74455823897266
"483",-0.828187750284211,0.190101436188438,-0.567614576001955,-1.05271214676475,0.261909485790728
"484",0.347739942914432,-0.467593873536098,-1.43182894172944,0.839233466000327,0.291609311292768
"485",1.85569931382838,0.376484060413936,0.214158438126343,-1.32508746586403,0.355854784144562
"486",2.09014117357644,-1.8743751588643,1.6072311835591,-0.964895388231032,-0.0698720578065669
"487",-2.27623317573117,0.528347669685734,1.69955942868337,-0.9823042886356,-0.804481413692976
"488",1.071063031537,1.70368818487913,-0.359472584732396,-1.06495763623547,-0.679397959853159
"489",2.60834214988391,0.957342530526234,-1.87942178537136,-1.52905599387542,2.19343242318928
"490",-1.7287669801015,0.496516389093616,1.27228894996275,-0.479080439481191,-1.59373170907885
"491",-0.905155571051673,-0.955648304078696,-1.73613902210638,-0.771214005202824,-0.0951891478474614
"492",-0.119778112973929,0.447993906610164,-0.941734292393359,0.102191473084697,-0.603838207370663
"493",-0.981026662532999,-0.407280454079673,-1.69066452848027,-0.0903072138083366,-0.790908679473917
"494",0.656078236387543,-1.37956467968739,-1.82027196878707,-0.0659426743010695,0.57678176708362
"495",1.36689752113502,-0.911203962127348,0.516276092377285,0.899193590279531,0.860771826770845
"496",0.682065687887489,-0.509925462200663,-0.858582640925477,-0.0858282543808846,-0.632247227962047
"497",2.12220967617401,-1.72124251828934,0.354582834123537,-0.183401663029748,-1.77425212344262
"498",-1.69374835514834,-0.693156606458323,-1.40810454490714,0.917335852092166,-0.711125199501742
"499",2.0094563294389,-0.0153692412127687,-1.02932067779167,-1.02148676474591,-1.76974190454254
"500",0.328701961290258,0.110514804623456,-0.21517084661766,2.16792584111334,2.14044002498932
"501",-0.266188344153676,-0.0469505754879433,-0.92601597844433,0.242586540177138,0.836788971027322
"502",-0.0289739496765911,2.8305189243292,0.165015781106678,-1.16677621863012,-0.0233888100913178
"503",0.963113943453224,-1.10118797444792,-1.78102679717364,0.472454489823605,0.058718700334086
"504",0.622537444584889,-1.06855418503654,0.332295456405947,1.73633726151731,-1.20829303377238
"505",0.959363913554392,0.246481241087076,-0.237476097741865,0.801921978363324,0.0772906076299519
"506",-0.682028999281576,0.185284681552857,0.400854192742898,0.0718016964017129,-1.95738911610131
"507",-0.969473394386822,0.284577236592441,1.49552675904865,1.23032539297614,2.03096965040776
"508",-0.24964150449846,-0.808135137767295,1.00811594587846,0.60920093339259,-0.301760266239872
"509",0.329975079641487,0.767571661101701,1.14861925241691,-0.662698595513678,-0.936927242375163
"510",-1.17433854502946,0.169686851698555,0.993565056785448,0.593491799644797,-1.08661254917338
"511",0.057948991205598,-1.13621853089601,0.194844418231742,1.82147463794405,0.189123779857383
"512",0.481247181062833,0.279199002027468,-0.0971213403877978,-0.80738052520468,0.04589546436887
"513",-0.366903519338259,0.067258971691158,-0.782222786481013,-0.728161724160792,-0.186485010406332
"514",-0.409533487961992,0.0456602001179638,0.482756687872303,0.817611021704066,-0.352209982222738
"515",0.056636324225843,-0.964025761513955,-0.46647351487297,-0.652487997068633,0.063168209876539
"516",-0.08017247431506,-0.562535568195388,-1.15574787443535,-0.015361602494711,-0.446767889857771
"517",-0.207948923728866,0.0346582970389582,-0.24812570079695,-0.27884423608534,0.131905213977673
"518",0.363837359014517,-1.29524935825191,1.5213960612937,0.36410370335917,-2.00830994523461
"519",-1.32404090866997,0.166898786876092,0.293412733739996,0.721314816059529,1.67816975747947
"520",-1.07895747070815,-1.19948081130683,-0.878384064836629,-0.872034559134458,0.481040845859103
"521",-0.5968998504095,-1.03582322493212,-0.0545840691393038,2.16917693216513,-1.04997945539839
"522",0.42223743234717,-0.457681393179839,-1.90164342293215,1.13705522997761,-0.950189932549132
"523",0.0264022204885237,0.362244378920914,0.611870340205211,-1.62378097782532,0.420099534316464
"524",1.02853312727129,1.11098936933945,-1.56015438906522,1.23155164197105,1.31812663089416
"525",1.51086363731908,1.62217294634945,-0.253989043007384,-1.65867764353083,0.724503091428104
"526",0.657803512266502,-1.40391524270433,0.440495015158722,-0.924411696035373,-0.989982456721766
"527",-0.167277270024706,2.12875710993773,-0.642317346009364,-1.07157598853276,-0.0755728111335982
"528",-0.608647208962598,-0.821638450047013,-2.69939842842664,0.854614933496608,-0.00301611578822375
"529",0.0898432078009027,-2.86743032384013,0.621501068592729,-1.10686390130786,1.08557999152361
"530",-0.825733013249166,-0.0636900781605562,0.226377684871667,0.732867839837541,-2.03278250649337
"531",1.81483503538099,3.21537746258123,-1.44435609956905,-0.605066517926963,-0.493905556965012
"532",-1.63067117013681,1.01237887476377,-0.557814536606491,0.399237816144999,-2.55283000152962
"533",0.26118760511704,-1.12353011965243,1.04097106773586,-0.662019025139839,-1.85637902170415
"534",1.21142511404629,-0.0905753421710076,-2.23750702038023,-0.259532648175281,2.22261989811039
"535",0.933588942770675,1.44540205191179,1.08291920315532,-0.0345457051123429,-1.88253163104536
"536",0.552329484844832,0.26951228300637,0.392158331102409,-1.9923225370696,-0.853585832305
"537",1.08565854169213,0.798828434303109,-0.467713976183061,0.293487960878097,-1.06989057071743
"538",0.80363238085387,-0.992455569637005,-1.68569221215051,0.190274950472286,1.11114355322442
"539",0.387267064011262,0.642813262709874,0.829026689745987,0.840229734313963,0.794349491138898
"540",1.16994277618841,0.515980730142361,-0.88943734758413,-1.01449795840832,1.00219942921057
"541",0.525061288601602,2.58624561642085,-0.485780753932388,-0.379483076855421,1.19683226330061
"542",-0.653084841737265,0.43147215105508,0.167973395523212,-1.01609626691828,-0.629005544713858
"543",1.66964863934495,-0.304441223905011,-0.309730407353726,0.369798514649541,1.01121741513199
"544",-0.123010879472623,-0.374478883533438,1.1179295373909,-1.23654881284508,0.0642419759091122
"545",0.91521952357467,-1.19892668413714,0.00173618291026598,-0.0856540467310867,-1.23185794801093
"546",0.0643495919445662,0.253982439900002,0.515821088621659,-1.48996196422964,0.129520861290506
"547",1.2945624135095,-1.19912394032192,0.939936187671222,-0.718681338838113,1.2120490038035
"548",-0.16958252781193,-0.0208016241625751,-0.0962386402662649,0.661444810953644,2.29630593912322
"549",0.1127551233164,-1.108347110055,0.606907511944179,-1.19667315584736,-0.239744015171314
"550",1.43477528144797,0.618458732480728,0.486262550438171,-0.462823472986869,0.219531531342277
"551",0.877466438704502,-0.230628575523762,0.800014294483099,0.262985728973122,-0.549438912853531
"552",0.659582124663671,1.45107378720807,-0.695735679455068,1.91809787853934,-1.02238570789123
"553",0.0992426130606385,-1.02206926284179,1.31942860664076,0.536825630092018,0.959688257362167
"554",0.969131066673155,-0.889680005989211,0.214912039248388,-0.884826027575089,-1.10223313755978
"555",1.32297620751013,0.5451448526133,-0.952227069283886,0.337256470723137,-1.30476366990084
"556",0.217899786193938,-0.937022792771047,-1.59836979940666,-0.388604946326542,1.27997084779468
"557",1.13842842608946,-1.02611491537932,0.151950770557656,-0.753222042075167,0.421713090627365
"558",-0.844820713178644,0.319137024639075,-0.195690932166519,0.200037381205454,0.22579948347535
"559",-0.708593364177617,0.486676677540429,0.434669391436441,-1.26005484459802,-0.14507680548981
"560",0.50034164764324,-0.705495275699653,0.465539370924984,-0.543388969690873,1.09202743350057
"561",0.215309573026889,-1.17270427034792,0.186238329144068,2.13062036525601,-0.508284759904337
"562",0.0543406717730042,0.855909676877517,0.596825751414529,0.0664245678371763,0.0403118659843606
"563",-2.25454900810333,2.26093927540022,-1.05618609161503,0.252366899405299,-0.0309856336944917
"564",0.404192521788361,0.610396545524998,2.2216660624028,0.150004609851514,-0.514768209498039
"565",0.831413377741071,0.173956649737964,-1.71885530235601,-0.147455045854521,0.349542824013853
"566",-1.22111271683932,-0.966394381699045,0.188863901035936,1.7746836713748,0.780959426764977
"567",-1.23759666129237,0.97750739863134,0.623468123006624,1.45331036717637,0.416228323463203
"568",0.616353804162063,0.148538384019674,-0.362612440942113,0.352796907264236,0.946080103661302
"569",-0.641526997629397,-1.39804057746702,-0.0410830007415503,-0.179560145527597,0.674187989033004
"570",0.893579279480349,-0.965928031793081,0.0212871327648432,0.295647110353144,-0.782091769666604
"571",1.10937162088956,-0.474000745880761,0.545051395361399,-0.0217400084964092,-0.204672325630005
"572",-0.156144044155908,0.38991986427473,-1.18746354478457,0.699364052261837,-0.232823279871813
"573",-0.645292124472878,0.327194489952562,-0.931369183787799,0.216616811658444,-1.03716661560297
"574",0.730611096511878,-1.47098007733822,-2.92094590380576,0.762809232810446,-1.43274612642965
"575",1.29203054813468,-0.859360975634813,0.0415483203520075,-0.422973515497457,-0.0343143798318983
"576",0.0609321792660865,-0.591531719654098,0.663548899907803,0.18438190407034,-0.892412871897711
"577",-0.628200414676491,0.946556006229077,0.179074068549829,0.256624422646484,-0.261528583601092
"578",-1.07707055733381,1.00160868248445,-1.33856875091954,-0.951304057182328,-0.602271912527533
"579",-0.5191534142842,-0.804267797533336,-0.576752169913741,-0.468812088218682,-1.10733702576024
"580",1.24024586675458,0.778918731214197,-1.73650141677543,-1.22709498902003,2.54628825864972
"581",1.14638816872559,2.21033195054741,0.962838359808431,0.668171924367497,-1.4430205655094
"582",-0.732269478949705,-0.4995826101693,0.151988517296468,-0.538584291970102,1.25371988779282
"583",0.572759951790756,0.646227081063662,0.214913207100187,0.550337360766697,-0.299037652989163
"584",-0.797261406178359,0.0629960450129025,0.244318643959294,-0.873847683332406,-1.73449050112635
"585",0.818451205235575,2.65065586658037,-2.65515679971785,-1.93543464376758,0.869729220046
"586",0.539276904408037,0.775846097046333,0.342244219346849,-0.0944160173994706,-0.447729027086921
"587",-0.515309182117599,-0.932657816458658,-0.478000322767711,-0.0994334229645958,0.612903685206825
"588",-0.335258104266907,0.470556092480397,0.142536980851016,1.70914522799952,0.395942265769965
"589",-0.191792462336355,-2.348336807989,-0.34167868505968,2.22338541831644,0.446116964512905
"590",-1.13119493386098,-0.476200780088493,-1.32943051022638,-0.197973976867468,1.28875720212531
"591",-0.372677530190513,0.181296916489521,-0.30257966308659,-0.43964106045994,-0.0837289554544272
"592",2.29718558022258,0.222312721543178,-0.14910858711679,1.02800766735198,-0.0642376605729131
"593",-1.06226631956917,0.547802936824889,1.74463493361198,-0.442731074767502,0.683329452827776
"594",-0.077258926588498,1.64271057781901,-0.840544896555488,1.83319181112121,-0.821118668237952
"595",-0.591851847447752,0.136166472409667,-1.26088061952502,0.814097945545391,0.822953801556215
"596",-0.149986262709611,-1.12827399641865,0.137403745042488,0.71381772577583,-1.29819527652232
"597",0.431506396505284,-0.430171607455463,-0.16503858150491,-1.31283348344971,-0.297527645583242
"598",-1.06451090665379,0.167618201407086,0.96022834162163,-0.282876381865222,1.91453160935035
"599",-1.61566426256023,-1.13029695695128,2.96923032412229,0.47830287719948,-1.4857588384474
"600",-0.630202981438687,0.728724479580864,1.54535315860706,0.151444047465336,0.0916783417689783
"601",1.55971317157492,-0.432597184496352,0.370687009625475,-0.173131800774293,1.05755953531871
"602",-0.882125480471449,-1.60459817881746,0.979338615371862,0.553315546599462,-1.55597419750456
"603",-1.08368946102366,-0.465742138028886,-1.23011799675143,1.43715753998103,0.5949403243549
"604",-0.205450804151519,0.0503462286376098,0.540433852582029,-0.867825247389022,1.74701041534931
"605",0.876996716821719,0.689207026601249,-0.598692395534544,0.377975354648569,-0.82463596301358
"606",-1.54076612132718,-1.60221298856308,0.0101048667377683,-1.35528695437479,1.38548805694127
"607",0.553214136028889,0.0983145051804402,0.745749591630484,-0.646873741309885,-0.471981487723047
"608",0.252259258667832,-0.374632427934388,0.63487505538271,-0.975196322085443,-0.0291867871858377
"609",-0.809231650963895,-1.48502582368072,1.43939311104818,-0.466958766929665,-1.2411076824295
